2026-03-04 04:51:56.661 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 04:51:56.662 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-9.40 (Waiting for profit to start trailing)
2026-03-04 04:51:56.662 | INFO     | __main__:update:1058 - 🔄 Staggered Batch: Placing next set of BUY orders for XAUUSDm (Last Index: 10)
2026-03-04 04:52:08.258 | INFO     | __main__:update:1076 - ✅ 10 BUY orders added. Total placed in sequence: 20/300
2026-03-04 04:52:39.279 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 04:52:39.280 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-6.65 (Waiting for profit to start trailing)
2026-03-04 04:53:10.318 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 04:53:10.318 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $0.40 (Waiting for profit to start trailing)
2026-03-04 04:53:41.363 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 04:53:41.365 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-0.70 (Waiting for profit to start trailing)
2026-03-04 04:54:12.444 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 04:54:12.445 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-1.55 (Waiting for profit to start trailing)
2026-03-04 04:54:43.490 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 04:54:43.490 | INFO     | __main__:update:903 - 🛡️ Trailing Activated for XAUUSDm: Booking Style - 1% Drop from Peak Profit
2026-03-04 04:54:43.490 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $3.30 | Lock: $-1.70 (Peak: $3.30)
2026-03-04 04:55:14.517 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 04:55:14.517 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $1.20 | Lock: $-1.70 (Peak: $3.30)
2026-03-04 04:55:45.558 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 04:55:45.561 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $12.20 | Lock: $7.20 (Peak: $12.20)
2026-03-04 04:56:16.621 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 04:56:16.621 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $9.75 | Lock: $7.20 (Peak: $12.20)
2026-03-04 04:56:47.651 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 04:56:47.651 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $9.10 | Lock: $7.20 (Peak: $12.20)
2026-03-04 04:57:18.680 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 04:57:18.680 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $16.90 | Lock: $11.90 (Peak: $16.90)
2026-03-04 04:57:49.733 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 04:57:49.733 | INFO     | __main__:update:919 - 📊 Trailing XAUUSDm: Current $9.15 | Lock: $11.90 (Peak: $16.90)
2026-03-04 04:57:49.733 | INFO     | __main__:update:923 - ⏹️ Trailing Lock Hit: $9.15 < $11.90. Closing All Orders.
2026-03-04 04:57:54.090 | INFO     | __main__:cancel_all_pendings:647 - 🧹 Cleaned all existing pending orders for XAUUSDm
2026-03-04 04:58:25.120 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 04:58:25.120 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $0.00 (Waiting for profit to start trailing)
2026-03-04 04:58:25.120 | INFO     | __main__:update:1055 - 🕸️ Starting NEW BUY Grid for XAUUSDm at 5124.971
2026-03-04 04:58:28.561 | INFO     | __main__:update:1076 - ✅ 10 BUY orders added. Total placed in sequence: 10/300
2026-03-04 04:58:59.608 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 04:58:59.608 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $0.39 (Waiting for profit to start trailing)
2026-03-04 04:59:30.646 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 04:59:30.646 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-0.18 (Waiting for profit to start trailing)
